particle_size_nm,drug_diffusion,nanoparticle_diffusion,release_rate,uptake_rate,drug_loading,tumor_growth_rate,drug_efficacy
1.480732252653189,0.6096740963840619,0.08110438973941908,-1.6715923492620335,1.3163098318895685,-1.142801430402003,0.636792999319562,1.17028831775224
1.1382635261109428,-1.4878519320587023,1.3821654588563912,0.7013893707901385,1.5375025614426914,-1.6869811661871321,-0.7493250369880715,0.6264523802430549
-0.828397150630863,1.3065742702873513,0.9132244027131463,0.8784752233152348,-1.3671829417345702,-1.3993731986112936,0.5762368218828784,-1.186725146637433
1.201723410592789,-1.3951560392413447,1.373892838289842,-1.5405605058379563,1.2717638295440135,-0.572216566592273,-1.2461776544063394,0.4788722822792238
-0.8324021413199765,1.014937268987488,0.7693081216851377,0.7579618730243666,1.343488352996806,-1.5497482620787313,-1.2400572730378712,0.08878432308980747
-0.9038791558124257,-0.802996686021755,0.9452008006547787,-0.04001698631252961,-1.2941933647803159,1.2745466181981149,-0.7136724199407992,-1.203340044216184
0.31222570808569877,0.7697974220901533,1.2413953801503979,-1.3878315867709101,0.011709119557569292,1.2647458116355412,-0.11188100553534319,-0.850953702709148
-1.084318311080406,-0.035453533729928995,0.4404514696258601,-0.8928093746306192,-1.3662949607327655,-1.1961515049348734,-0.6082429812966853,-0.414798547135424
0.3780431529082469,0.6924886258555288,-1.0896308281858482,0.4775913685085483,0.6238364926032766,-0.18192516754353083,-1.1748171906511782,0.8873937207441887
-1.2230996900240971,-1.4599941915649388,1.2245821197714886,-0.3997149330762591,-0.0979980541423124,-0.31411804176613656,1.267407631605485,0.9865687453393082
-0.8322702459299101,-1.5658545310650576,-0.8771110218706898,-0.11597440359751136,1.499460698241838,0.37322980107208553,0.22241671959388598,0.6186327031596316
-1.1789984448401636,-0.21782073884101788,-1.5182726940219564,-0.047704073532459514,1.388315149091359,-0.11782035974696169,-0.02068024349034545,0.5782192923883777
-1.2125384351962534,0.2098185452493383,1.4209842608491652,0.5902655228198246,-0.1806333668089644,1.111402686609181,0.8103186945638626,0.6405540629254443
1.2782424428455297,-1.5679528256554491,-0.7017264946088787,0.37598288525176793,-0.021344000174922932,-1.1102809567747132,-0.6753883185130434,-2.222734890934772
-1.611606923777783,-0.3766494046916525,-1.5995849711176473,0.4513804275268378,1.6046950445561416,-1.5050198340203362,-0.5797152856469256,0.1877061039777273
1.3434910371523134,1.3722634854604234,0.8858783283942325,1.3339240769149021,1.190703137619992,-0.03713043089758128,0.36251956876551295,-0.13706438243444408
1.4569871837349737,0.4031026275404016,-1.3886748386148133,-1.310187632745888,0.30244401372474267,-0.717637927835045,-1.0835828036656514,-0.6189056477317316
1.2573036223127487,-0.6685835396681206,1.1826743115701497,-1.1610251301920573,0.29857532355357497,0.03555108257748232,0.22618002317543945,0.9787410842659168
1.2111888883217223,-1.6057545613933388,0.4289461940554344,0.9601574181683108,-0.1512466270830587,-1.4348256503248573,1.575702273417183,0.750849920272936
-1.3431362958568105,-1.4798748138415996,-0.8003358050677021,1.3304350923462707,-0.25050718941245687,-1.275286563720406,-0.7600208408358444,-1.4215806021006892
-0.2159744938269995,-0.5474826149529282,-0.3540922899900555,-1.2048787580847637,0.7949589462598285,1.1391665238212165,-0.6515621738688094,1.131806029483644
0.07612330406021149,-0.3392525044276665,-0.8635706198501266,-0.5231285026314997,-0.40039003036517967,-0.17042730146896826,-0.6544913181828661,0.7372403200191122
1.0363365010136614,-0.15097304605826556,0.40996087734797865,1.3314719871436482,-1.1263830159474666,-1.5999790828874196,0.08681742528778509,0.12360987187337609
0.6258585376375262,1.0613860640201225,-1.2724433460682045,1.1261718000939072,-0.6017025206856135,-1.5374375809959844,-0.23881637524330973,-0.36393770002460635
1.524509863036302,-0.497819363794735,-0.9694004322254529,0.9997344568166359,1.6202655340339518,-0.4106103375131283,0.1541861734255515,1.1562066853837065
-1.57365923304775,-0.4678303873704294,-0.5069517725558779,0.5342919183041842,-1.2669056739001214,-0.9171054598009498,-1.2298488627589148,-0.3893857613335078
-0.9631999142515675,-1.6035380948541056,-0.656886079198893,-0.5543895768850757,-1.4102554593669085,-1.5460396954671405,1.3639070189047326,0.1666207647424201
1.43226339228916,0.6558486838187563,-0.6855000272042965,1.3526428410100624,1.4066783208714688,1.2330521014788178,-1.1922829318121804,0.696039295657381
-0.19678782012646082,0.6500443029613208,-1.3147374933466205,-1.0853566407413806,0.699322154581093,-0.1412479973081512,-0.5070242864788168,0.8249921405823215
-0.22790690391664947,0.2750850017584608,-1.5861808130115354,-1.7761827608704073,1.2983638977361731,-1.4107828682571735,-1.2023449133595219,-0.7229181369187027
-1.4395878379469247,1.4884092066908279,1.0085596663819338,-0.44344328425701324,0.48449942081273045,0.2041714060874733,0.702612082907897,1.1070066034374972
0.10437938674519048,-0.2436399503275046,0.2780872804788884,0.39920247193625297,1.0299397464559334,-0.9212629027632754,-0.6386173026100375,-0.47697805366677126
1.287286182464523,0.19872524130606387,0.6016976315216919,-0.07006252128295225,0.0021753243523484193,1.2958691469863792,0.554905581661835,1.2293426572234496
-1.195705328543924,1.3810159174557963,0.10672891863963085,1.2274258610648348,0.3141514771489006,0.6276851834540789,-1.0230963713152805,0.3191004860771907
0.5126723473752354,0.3265243976931005,1.382639212604881,-0.4342275743741345,-0.6747196811655182,0.05818753325589115,0.20369769149570646,-1.0414060787694623
1.191399900706038,1.4710488435761213,0.20139261464221098,0.9629200658017276,0.28242277110211084,-0.7048110392638003,-0.6506855279348913,0.7807973129051202
-0.2407943705928629,0.19284085662268302,-1.2359310521275308,0.7669564632652837,1.4178053752942583,1.3357383668634417,0.598321445642327,0.3992699389718978
-0.8123229295812499,1.3496192234735094,0.8450476497500667,1.0010067960258275,-1.4283546974155434,-0.20824198430323693,0.7743865938280009,0.572727845199236
0.8181403715149189,-0.24164145550804864,1.1706556732999607,-2.069843529510573,1.0243845371318383,-0.8988976662954267,-0.7732265151935507,0.4349369324097285
-1.0847868349153302,0.9747883092846432,-1.0273181763580974,0.9773021488603875,0.4785276364397919,0.24547021969517513,0.6816268752704087,0.7868083308952064
1.5268309736105026,0.29037776286721884,1.2536316576395974,-0.813915158067644,-0.19435058710697936,-0.9500239246077168,-0.5912789159573228,-0.32730479746929525
1.235132274406332,1.2750485384649914,-0.5253678123544917,1.19882291294228,-0.38735365007023914,1.3125855354996057,-0.9331475149439131,-2.2458093929703073
0.2656726783344286,1.082373032121116,0.25765470020576253,0.33033785291421025,0.978244690960346,0.614324156542214,0.8066612266318718,0.8955042326173767
0.2626694809499472,-0.39885785032124665,1.0664020561797247,-0.9845489210523221,1.1076670421430153,-1.5718362462907691,-1.1027070563930503,0.8900057654443677
1.252774136151115,-0.24768370967456557,-0.5421056719354275,1.367252251519038,0.509611875568848,0.978449872747824,0.4831932945958389,0.17369326204724103
-1.3650249235573806,1.1422971413299057,-1.113580033088775,0.6933991458839842,-1.1355488702617473,0.0302000571789028,0.6083161243500896,1.2042605755194278
1.2338671184926855,-1.4263062038783596,-1.411913860664591,-0.1618082368594129,1.3118660707669958,1.3890550329939457,-0.6942014803353,-1.1355191504676008
-1.112851262839614,-0.07355425731292128,1.3240397403083592,-0.7426387063533947,0.4758604528366697,-0.06489412621198799,0.6810091348025564,1.0655700174661196
-1.1161353705719044,-0.2821218692250792,-0.9624251498237776,-0.10483868860190133,0.3680082298228882,-1.2527309903522619,-0.5896858816678399,-1.3083094050899473
1.3106183318917506,1.126722852419855,-1.5707718515874312,0.8513493868094142,1.3471160269044995,-0.7479498102265042,-0.11629299689582857,-1.197076487003779
0.35451763792995405,0.3247891666512493,1.4693151936457844,1.3321818228139102,-0.09072158047076644,-1.1360478187055905,-0.4474139110185867,1.011629038483398
0.21592466999156207,-0.6430359219403652,1.3371100909042366,1.2376310643401474,-1.0590771127864578,-1.2654881160055151,-0.14173942047245297,-0.9231233580582469
0.11931425786568954,0.7756611386153944,-0.9290115520940413,0.04639686114352751,0.22341137421809823,-0.42921264238583196,1.3605840408343985,0.5992011213596774
-0.3149643531356526,1.4443605517126996,-0.6391884319713923,-1.100903164328545,1.5472716972922325,-1.4387028446043528,-0.6853437232677552,-1.2299364618677986
-0.21918336188349,-1.0555547690485458,-1.5543017750042023,0.7259922142006574,-0.3776186731676396,-1.0587193691495365,1.96558759664978,1.0483676945530391
-0.11728003484650996,0.4186472266517265,1.4656377590734724,0.3414708176530942,0.5879129661974244,1.4021609367457726,0.3900775957467741,-0.5138235243267969
-0.37267226068277143,0.34170066124995724,1.370239730171063,-1.7573523368589201,1.2507244238576878,-1.56888545280912,-0.7439853032578856,1.1886186942421562
0.7205939940341699,-0.5137262545952318,1.0567897535116566,-1.6972490115541503,-1.3827037817710013,-1.3040199000706796,-0.8096530784033746,-0.4410146513241779
-0.05503058795209701,-0.30224217997428543,-0.13733391925518998,1.0076469368058023,-0.5710659729905201,-1.1566951128858811,1.9173798156859814,0.5794796540063969
1.4614024172447029,-1.2306502282802971,-1.4207204699363305,-0.5397543036261202,1.3319314973772327,-1.6224137423849585,0.6218045003408667,0.31926383265086095
1.2945698318771013,1.4674566410749037,0.4795431382481162,-0.8613181986494346,-0.23960463729952813,-0.0017535321171121472,-0.2929407664534219,0.15712886443212618
0.9866469500347256,0.5480515443303227,1.2398687296476019,-0.10263735528461886,-0.9859569650088205,-0.6461616402092624,-1.081295774559376,0.18608931672292506
1.4370383058714107,1.0663840676777918,0.04356029977711793,0.18586777007885297,1.1840182678961604,0.331643940648523,-0.5118204170095401,-2.1682963903344716
0.33133859016807227,-0.32365806288604276,0.894438479116808,0.5657890269505457,1.461437199988019,0.8386665504808879,-1.2343562874809815,-2.2022063840912263
0.400440692718972,-1.4389350158287073,0.8405561854773768,1.299322145221632,-1.0119868238282939,-1.1467391790379011,1.4629832743190494,0.8324635236905121
1.5164980652844544,-0.9342026666259342,1.1726962189986045,-1.6597407629232719,0.024407285610042823,-1.0213619552244746,0.6748757274765141,1.207177997165696
-1.3822845087439697,-0.8462283531018574,-0.06569879412166692,0.8923180489900162,0.4397013783497443,-0.75048805926971,-1.0972676107793289,0.4106742065820826
-0.8629146174224758,-1.5643486766044734,-0.5198507474769766,-0.8946380756411756,0.02427535643261956,0.5701346599711289,0.33698993832269925,-0.3367824076243801
1.011647829101628,0.7298232743961482,1.4210448488297176,1.2093807043624771,0.4069672944254421,-1.0790546000944614,-0.6044794486857128,-1.1212452861472844
0.8622482029061943,1.3728199533082184,-0.1088416577088124,0.06798410152812742,-1.0517448977486832,-1.6060443911775624,0.18249513684719065,0.18655624031773288
1.3847293937797645,1.2099344582155274,1.0875439333841947,1.092527395061313,1.507963031159802,0.856478927906433,-1.1966431106185518,0.7131655704862286
-0.4174417516255671,1.3693808176982467,1.038514289029159,-0.42318501651057716,-0.07125877679886332,-0.010942612665592615,-0.43393404466369956,-1.791876354845121
0.8216768634318701,-1.543798326490805,0.4303211758724054,1.1830183483772423,0.3807877749879649,0.9383415709767378,-1.0670695904809022,1.175858977571257
0.8780720362615932,-0.7761332820774388,-0.17107965021254945,0.29086462435336335,-0.227722656614454,-1.1587355493815177,-0.10175479036017016,0.8631526871580295
1.4777916975378818,-0.27650555028181945,0.010876301163996002,0.809905442793557,-1.40156150835219,1.3573368076044234,-0.6141801929084392,1.1666028413973624
1.431872430942294,0.44251768010600717,0.6851941738373872,-0.5679090002854941,0.45573906872171044,1.225360547875661,-0.8746022598053853,-1.257748190443056
1.498392319447383,0.7246165422506666,-0.18447216949846307,0.23835259026151612,-0.17972251370428233,0.44156147610460683,0.04020946738659673,-1.4136906577381454
0.8556957857236784,1.4120693202662313,-0.6768585746395388,0.830205705376634,0.30965398336070254,-0.36460751100493144,-0.9026691120690832,-2.0471292887357264
-1.3936151231926448,-0.7670372049144407,0.22616129360534012,-1.85625962828203,-0.36325492843465423,1.373019126477002,-1.120826224796931,0.1863867687476793
-1.2388503262443635,-0.9461685713332042,-0.4349793515394312,1.3518195209472805,-1.2144458176104878,1.3379222263751411,-0.5144339912065797,-0.9410576126658263
0.29184773459779956,1.1553087432071265,0.23283794134012364,0.9585203377438137,0.8605972250675029,-1.5682916882240387,1.9507024631401266,0.3312315876536461
-0.7402699471793963,-0.09764053916811442,-0.8464458735705352,-1.7586624086283187,-1.3998125502819203,-0.6836427780964217,-0.22703058850262378,0.9813319718293079
0.40551831026330926,0.4649697353645087,0.8693713230023848,0.044364349506518734,-1.2685776280213834,-1.1136359929784763,-1.157295090358531,-1.7603004176749206
-1.3379060387598456,-1.4347528196465975,-0.5659615098790315,-0.7545415785072259,-0.3226639117141849,0.388634072454069,-0.8467026398824586,0.07250021364773399
-0.04011139694388889,-1.3917473514720284,0.8043092931383776,-1.019260967779401,-1.3735608580486032,0.5816241613289937,0.12469383322652827,-0.04755927584362364
-0.8089902599449532,0.6915480421718846,1.452502252610273,-1.1655734518310426,-1.2626741409724165,0.5342076176620509,1.6883913278337797,0.9240859009822217
-0.18887969945844038,-0.32921906198893286,0.4833318395531702,0.9283739484476524,0.21545893544291936,-1.280960508343899,1.2259137121750976,-0.13453912759217185
-1.4611969834902194,-1.5421936686339324,-0.4683507904605772,-0.16005519178984579,0.6736331980344316,0.9931491051709012,-1.2213538344781438,0.9708557914655254
-0.8567526831501401,-1.5920725696859197,-1.3741703250584947,-0.5207961470323925,1.3113763142771384,1.0517797695739135,1.8846151570287693,0.4815859672827997
1.4655813616574633,1.392299596292893,0.7553226570707889,-0.2231042055174065,-1.3904635146469129,-0.9886878149367675,-0.9516461488659458,0.8936207337064774
-1.4129803550769382,1.3521806677812618,1.3300949647532825,-0.8407370696265967,-1.3641179159734722,1.0531400585647384,0.6529881721895106,0.697781474497424
0.5809581099180937,-1.332594051266049,1.2567249506767697,0.44358621052305386,-1.3680579429420618,-0.8449036918604923,-1.223352623646738,-2.0485038608379718
-0.419351512418052,-0.079340692780501,-0.009362719883028142,-0.34035217613545643,-1.1866644830123927,0.28440118687062954,0.2500166216591278,1.074025707627024
-0.8166937493514713,0.12171348294093408,1.3294683367165319,1.1918230182028213,0.5818208323807448,1.286976420434027,-0.8842411546213942,-0.4513088590859565
1.471642614552327,-0.4330708182068981,0.25794495736287426,-0.41675967824428156,0.3394243761593673,-1.3602352092657632,0.20736836887122603,-0.13955651391207247
-0.38302361760483206,1.2895639288753793,-0.7940817366882562,1.2173966676103225,0.4958201340026136,1.2665342668769348,-1.0164923050973371,0.9588075023638388
0.7377826530410576,0.04588686458961127,-0.4296253272182664,-0.1874188235394252,-1.0523548167611403,-0.3438686301973206,0.7515725947729379,1.139912413476437
0.08628387261377697,-0.8872268821221376,0.3140160039686278,0.1610116242508809,-1.2565710616547847,1.3292291665530427,-0.6122380025961998,-0.025013148225130406
-0.30669722565857555,0.930469182366711,0.4807042177674185,-1.2469857383526042,1.4942189645847233,1.189761793173891,-0.21893017140231708,-0.38461501846992663
-1.5451158702958228,-0.5833073387321344,-0.10121116614397252,-1.2665828545408266,-0.038966197248255494,-0.8950768432336267,-1.2063577555337825,-1.7775460594241308
0.8841918711077127,1.3744683192416653,1.3067832037271028,0.9878984672839205,1.5001039009160182,-0.5661310616348789,-0.8358210379556246,-2.1003942177212065
-0.690990848109663,-0.645605621023842,1.2054835557939543,0.9331406631105496,0.20214691338983204,0.4555874807526407,0.8024044747644087,0.8028350618458203
1.2115661482312992,-0.13244632506708004,-1.398097597591975,0.7602123107668064,-0.48055595878909585,-0.3903398378397661,2.067955503593725,1.023886642125372
1.1133689378533687,-0.8673254485892845,-0.7273364225328969,-1.6620021885412486,1.5379551100977138,1.1674479622407192,-1.0399281971207806,-1.0115700694484366
-1.238324335501617,1.4659985514703113,1.4433237657661675,0.05770356675747864,0.8932406994697475,1.259244381452688,0.43313363557942686,0.03448458859600564
1.4856393932655174,0.7485009830052797,-0.6534786970335837,-0.31294287438959134,1.6010276479051588,0.40268766160561353,1.9198040249461243,0.3719418391218695
-0.9293724557974237,-0.32672426167963253,-1.5726610833130736,0.5997651874497051,1.248284527946351,1.1263754754055244,0.3474056409086982,-1.1372892309099505
1.3000421592065274,0.3995574699923376,-0.7820499384949222,0.6896482502519317,1.3687921878618041,-0.9879769347681984,1.6985261440338995,1.0217296506997653
0.5744361759123039,-1.1802770849526176,0.24295513595031476,-1.1408350213129104,-1.4037797689907772,-1.521500701527917,1.512504331051892,1.188721637086564
-1.2534149466713456,-1.3935647641540563,1.2493255582284832,-1.826885719943059,-0.9678025566202786,-0.9172611956765605,-1.0405940935100748,-0.024659079882714024
1.4436775276493083,-0.04018973463283357,-0.9475044829015333,1.369782627464119,1.1147746483221113,0.4545504451845999,-0.7858781040778869,-1.9856799940848202
1.233948893450298,-0.23700888988259977,0.6210614613836256,-1.9797583619332413,-1.3911844489413416,1.3791252664386484,-0.7279956072147192,1.1638104126556286
-0.5654400987320881,-0.6837243699967178,1.2690236628525862,0.8889728984325301,-0.4633226587449687,-0.5460818199240219,-1.1303654649522301,-1.9557961034093483
-0.11848610270461965,-1.5404439562660397,0.32336180330950853,0.08400341288382832,0.9076895073285323,1.2943902485021144,-1.0456005740960321,-0.3058556246391331
1.3191385667376603,1.4652315982303634,1.2100905303467233,0.5034304926086265,-1.066728775543127,1.328446790508222,0.7729364893563101,0.1681888395836847
-0.7152987900076191,0.9815453357836245,1.021522939095196,0.041367688817570476,0.7287612970180264,-0.13057004716906967,2.1036393110951366,1.036756800406127
0.6494022264702577,0.46941318282872857,0.03766321061332601,-0.4215360284356107,-0.6673425344589649,1.2207773274846863,0.8405157866768032,-0.7019543791865035
-1.4843855534577113,-0.4648981725344502,-0.18430454031555568,-0.6232534052627019,-1.2225164793973669,-0.751775225859869,0.21736339140797944,-0.11925402056683877
-0.015192980734492127,-1.0057522424092746,1.2350641400630018,-0.8834845572007468,0.11283681507542163,-1.206738066383223,0.14311567530731728,0.9910848268986021
1.1308248972427655,-1.5507452614143438,0.32855073761981407,-1.3485562940608506,0.486166112623795,1.0420688194309686,-0.9236125703677873,-2.0992162236593868
1.1788287173399243,-1.4978925489176187,-1.5687054430925294,-1.3254101652252261,1.3184974561404548,0.5801877867374995,-1.1518492690136197,-1.4215265241761113
-1.5010449690158454,1.2422616974071554,-0.9609661990503792,1.2974120656614014,1.0785238115224542,0.1261201801950333,0.9056339222750504,-0.3104469069007867
-0.06967429842293438,-1.3583672362489123,1.402543027201133,-1.9401459400217471,-0.4735805765979398,1.330798601898002,-1.0625659636228633,0.5183848697607412
1.3737858016580617,0.08013143722384758,1.0354410859176115,-1.4466518363559153,-0.495759651230725,-1.630603122114682,-0.9572266443087993,-0.12048248193169978
-1.5015618026321826,0.28917766564090536,-1.0857382464352336,1.1685444124172235,0.4210177484713264,-0.6413352616173079,1.5403349692681092,1.043156156565817
-1.2599687916960343,-1.1050495367235036,-1.3918520470562323,0.529891327466711,-0.7914041096651828,0.6105659656282193,-0.7291869747380708,0.703432082052697
1.2992288014868012,-0.3586290408276947,-0.5723469480657827,-0.9868666849710842,1.5390849450786814,-0.5706052019523917,-0.44776319383103524,-0.04060018850026631
-0.04963302900056583,0.16936090958799158,0.41686250890953763,1.35454756194398,0.39028808477935034,1.0097845604430729,0.4142083561393287,-1.188114275590516
-0.7739131110585956,-1.590081301726119,0.21874761436273024,0.7938053646442756,-1.1317857543881829,-0.5476409382787235,-0.11166516055228246,-1.772224011284393
1.0689933838096015,0.6249168304947565,1.0573988203218938,0.2503043228691678,-0.4469688691615538,0.43760288083683885,1.9955192803096342,0.6747174423244588
0.9213996306429796,-1.5849833744247692,0.5774821009505617,-1.281450208491284,1.533236996435632,-0.561568950485478,0.9582524643128918,0.8899859434791259
-1.495486036446513,-0.986631536818091,-0.7254215045274498,-0.20802393893928675,0.32332859144180753,1.1150757475335114,-0.2378106352095657,-0.9924864255585987
-1.0708699670203625,-1.393198329010284,0.045128512611953386,-1.4059960917153342,-0.49096792532016253,-0.6688269195789227,-0.8471002944989338,1.1279046814541944
-1.5424341497010845,0.8543421721348543,-1.2351874785093375,1.0614677516005722,-1.352655604824431,1.260205147162911,-0.7934619234148605,-0.9171745202151632
0.48218902202679126,0.05152575631787736,-0.1192040148852833,-0.9829812183071062,0.07728805420659655,0.9332521065854552,-0.938153633521475,-0.018474237305016402
-1.613591552476228,-1.1209407372367204,0.05858103878965499,-1.340272696922414,1.2320006563794437,0.4449101889805446,-0.6581559923409736,-1.9028487636169151
0.3193299522397474,1.3963489308717625,-1.5439414897993673,1.0778015156461038,0.34183388253552244,0.2937207009977157,-0.4855036719290478,0.7768879252840328
-1.2035486043326864,-0.6347044322113999,0.1528251849728479,0.07890280686454551,0.19655386512387588,0.05464216028704333,-0.8683453640670477,-1.600628442933338
-0.25142962197513125,-1.2756070880070152,-0.6589692885304257,-2.0548447427915275,0.19381587739615122,1.279534388884195,-1.2161063627530186,-1.2542781120964444
-0.5844405566553023,-0.11276483512453904,1.2007760689721567,0.7501773241382581,0.22096917956055737,1.2629196378826857,-1.044690017366421,1.2170083408724162
-1.4342369424420405,0.33640735991236276,1.291869969726899,-1.907345114576348,-1.3240154339084171,-1.3080652113164175,-1.034121116534109,-0.4308164338082765
0.8788183153390183,1.0251894707694367,-1.2048168827443657,-0.06868974870924364,-1.2098390405601638,1.3089508706420252,-0.9965440542586645,-1.224120496855216
-1.4076610376450238,1.3608631270559446,1.3487617835320587,-1.5538090979758206,0.7869679060476135,0.6569671657298302,-1.0696089961264745,0.1420298198828613
0.06624190310762026,-0.19914222496574577,-1.239817087183917,0.7544802954123748,1.2636576347733337,-0.1290551223096197,-1.087387624595727,-0.9057836232334185
-1.5617355400691038,-0.12459854932016139,-0.29372428937345985,1.3594248819646695,0.7591783505879921,0.3047865995560975,0.4267068537993157,0.968219439521915
-0.7995957448913877,-0.21488622464389828,1.2835414880653622,1.348312235563226,1.388059845882016,-0.36974838737077437,-1.2076477749242893,-2.193690715209642
-0.9427196579375283,-0.01495342603942327,-0.08491230795536234,-0.8916342276856429,-1.1545418071368228,1.2575072420820916,2.0957086163701706,0.9780008311637839
-1.4088024088087436,0.7772337107737641,1.2299952593890149,-1.5435817341362943,0.9205364474734752,-0.48654025646063476,-0.599671691640367,-1.548904483771669
-1.485848476597708,-1.5649284880864824,1.3914850731346227,-1.1013636865671492,-1.391673618267288,0.779020109746215,-0.5357286336279161,-1.0952723062720375
1.3378666726553174,-0.36288534826459523,0.165461067884048,0.2606726845303282,-1.210743542948037,1.0264782647673234,-0.08316982375026057,0.17789682515251043
1.3456586519401834,1.0659098853250422,1.3725456630484547,1.134552075939659,-1.3840646154208096,-1.159838054567051,1.6718579262219402,0.7326085125871005
-1.4383504991130118,-1.3411518199454853,-0.41630939217847196,1.207186168683967,1.3151619281601543,0.10986730203535786,0.14693839468968264,-0.23052463402001597
-0.33530966303208637,1.475651624810205,1.2516462949460465,-1.787458015835855,-0.5722004345522825,-0.4207499468300554,-0.9905964474114335,1.0604468505625233
-1.451483046075628,-1.5586002304310271,-0.28789761660148194,0.009171274498534514,-0.8926478669353658,0.12472664225365802,0.22319734377849254,0.9824586959210188
-1.5280127802658403,0.7825638386684239,1.3416047892973646,-1.1085861993175161,-0.6030107242897044,-1.6232396924948072,-0.12876081259843491,1.1475942264900034
-0.16252842080397228,0.14579288142550093,-1.308636140091146,0.7446335139217238,-0.7429756390372553,0.2971652760966229,-1.2311473210444668,-1.7784269913843145
-1.3830539245525122,0.7214133000763924,0.03948987328650408,-1.4048414303319263,-1.065228803010967,-1.6085997778701266,1.037297237860831,0.8745580238052582
1.5185271436403884,1.1618399669922115,1.4300424227785278,0.8262831078178117,-1.0967390969181432,0.6762116686099848,-0.4241171945587609,0.5544653563592159
-1.4312109580497339,1.2943909095178057,0.29445226058052754,-1.3079765114541193,-0.2730938622738713,-1.47489520382901,-1.2203588264304674,1.1432701729278716
-0.5461418643201489,1.3620172451495942,0.4527237100384692,0.82091313442642,1.6027051668850327,1.1465252821576972,2.077080706985878,0.9522312951131366
-0.002939481814113712,1.418175316996716,-0.697957787393019,0.6950052658297361,-0.5651365714160003,0.1572127875719868,-0.5974498219735557,-0.14892419043752486
-1.5599885557333504,-0.6712015933110533,-1.4856446734316366,1.267582895028074,-0.9933402843926541,0.4962957570297889,1.5455120793523363,0.9759102052810882
-1.552266077662182,1.3593094213077126,-1.4754066111062971,-0.29167966422358166,-0.26773492688200984,0.20876479358206795,1.626862408908592,0.9010920115081709
-0.8983147402471535,-1.4971983446751036,0.7948535358540366,0.14705332231067406,1.4485577848358044,-0.9274188220326477,-0.474748659038817,0.9901159486379237
-0.618784218049932,0.2912809096563666,1.0843742937685061,0.8341495903392886,-0.6742945852317326,-1.2358105171905562,1.654726793891518,-0.2422220026464316
0.41350963184226097,-1.5064811931638116,-1.070541685470872,0.9528248966452639,-1.353942178529765,-0.4118783699935758,1.8555030088507622,0.3813186028579871
-0.5800473683152629,-1.5845789934708876,1.2250402293249585,-0.44683649790592905,1.018678734145185,-1.669776471545076,1.2318353602226768,0.09508639990961723
-0.21978744636536363,0.25739975069152654,1.1460660311681157,-1.971953600838629,0.6030531443744995,0.25165531649117273,-1.2293225073599836,-0.6607368277870306
0.6103113659920703,-1.1945130093169207,1.2037257879515697,-0.3683909079569787,-1.3611477575976043,0.16368236730295466,-0.7515350362548323,1.2044361503922953
0.8757708087882071,-1.2489964789946328,-1.4269748002416245,0.6304104946136815,0.5717858755875163,1.1364697639115549,-0.06644481558428562,0.9117578763824806
1.3680485903660569,-1.068371657462353,-0.8533591751066265,-0.7385770008920031,-1.2318934094144973,-1.5016293140874983,0.34425474462588784,0.9367210088500121
1.1246613576810343,-1.461553244815784,-0.26734954231036984,-0.6458753824419096,-1.2124997955075187,-1.145938758846146,-0.32896752856496153,-1.2290149689754335
-0.9042458102368623,-1.0171206419397254,-1.0057166483266586,0.8987158732323287,-1.027399230637835,0.5563658729479225,1.8046588212126264,0.5105348682941211
-0.27431952369083784,0.5649927577453587,-1.1531211628228963,-0.08826260465880231,-0.3414840960442026,1.3433272592375245,0.5395674452514552,0.8962791150938083
0.5036823359834612,-1.0604837407504275,-1.4518326382053668,0.7228050468388352,-1.386625014702361,0.585421501409066,-0.9551481837969809,-1.0734534661506823
-1.508604096411728,0.9243211213434169,0.5623953288326299,1.2084221988678165,-1.3205405936353996,0.25050663538102164,-0.4842303184600175,-0.2636767242406774
-0.14986176913054192,-0.0022260969085008088,-0.6177879589475762,-0.9677216155929805,0.8973284983508497,1.3532156401175255,1.8332480552856174,0.8118239525414944
-0.7169482446821251,1.4063240711532266,1.0851794425399401,1.0891508219371533,1.1582208378583898,-0.8488630475830395,0.5514516516273325,0.6612574354475188
1.5255037657688908,-1.3959262873637879,-0.20266218374404005,-1.358910137992626,-1.156179914022858,1.400763517003546,-0.5210965235197849,0.32057381784739275
1.3727665272251774,1.1333154801747036,-1.3108317019342155,1.2523826051129936,0.3767618162670219,-1.0879507749550628,-0.05311895027855317,1.1339452245572306
0.951099844457668,1.309638533905734,1.41858122907153,-0.9136647782605658,1.5731773739140442,-0.834747885569135,0.09757155272189905,-0.630094291364817
1.2742625355167916,-0.3793252727620963,0.5333296539138269,0.034501260156598504,-1.037895374637984,-1.4003547625171209,-1.0570153801109958,-1.4750963158698909
0.9629821112403018,-0.6065820588417938,-0.4359352981847663,1.2406575830366933,0.1942101028911872,1.0370932968965525,1.4583565555945266,0.9893984961433093
1.3905234575401801,-0.6314346930717345,1.3813561769843292,0.9287992384388868,0.012007235928207629,-1.5266541889542795,0.6530262335003263,1.1718251118345326
0.7877139842372489,-1.4261611711771915,0.41788710113663075,0.8369635145489539,0.6609091254556271,0.8748486501874773,-0.6779416057912313,-0.6197922913631804
1.1926289555121354,-0.48105385795239713,-0.8836161091273813,-0.7570233240638556,-0.31429169607357804,-0.45368715727516723,1.0125002496544564,-0.13231405270840982
